hashedid,w7_started,w7_complete,w7_starttime,w7_derived_starttime,w7_endtime,w7_derived_endtime
af6e5f490efbe67747abfa9a3a0d4ac26462656315e9d1728c0fd86b0312558dc934dd61e8ffd9e18b6873f64d3eeab4cfb3ce8ce080ee2f07bf30f59041d546,True,False,52.845983304444445,52.845983304444445,21.750795548888888,21.750795548888888
6d9375a07ba7b3e27a710de009e84b6aeb020036f5aa632bc895e783818579d03c8535c643d209c65381638f77c14563859a8f16fcd4a44e0b158104f8ad93a3,True,False,17.689202161666667,17.689202161666667,0.01936062361111111,0.01936062361111111
e98eb06e5110a18cbdab8163c1e68eda43bf624126214ff41f8537477385467409e6f401a8c317d38bf116c4e763529007b62940b9f147790d18397f4ae2eafd,True,True,14.957058971111111,14.957058971111111,12.936882441388889,12.936882441388889
616ae4a0542991ae01f42610ed0d90ce249cefe8a9f84113bdd29302e5190159a5144b86f9c36cc063dfd1e68e0a330036ac8506a1bd7d47fdbbaee35b8520e6,True,True,17.727647604166666,17.727647604166666,0.5075148938888889,0.5075148938888889
493429223f2554ec3042c0a1305a75fe8c0b5b165055b07a052d7f55e0bfbd30d33ff056a1142728d962a5f65313bfa0748332af4936caf0cfd5f21cfdde53bc,True,False,9.978310814444445,9.978310814444445,9.775234373333333,9.775234373333333
6f8d0279452a446ca4809457218cba9ba26776e78c2a42b08ea66c9f56880d1a7016ce552cd562580666719807acad3f0f176055817e137743e0f20779fda55b,True,False,12.454698368333334,12.454698368333334,12.334873705277777,12.334873705277777
6f977ff47660ec3c85799242a511ff890c67074b500d3ffab2e5679a2c1db6ca1fdedd5b9398794e0ffbe2a15cb6567c4b4ed2a661a71686e44da7a639f3a9cf,True,True,17.485455779722223,17.485455779722223,0.17929748722222222,0.17929748722222222
0834198aa6307c41fb839fea290b75233803258895b7caffbe1b567706344974c7c511d0f8e779adbbc55268f2a7d7f9ac065cfbd672ee3e2c16cf1d7870f8c1,True,True,4.607320788611111,4.607320788611111,0.39110035555555556,0.39110035555555556
783217710eef38bb1a5e2d212b4d794205cd544ade3ba1baee74e2a70322c797f7a212e036f24cd4456a2d7e70c6d28f856adecf21e38a54f1072f64c27ef754,True,False,69.75225823694444,69.75225823694444,68.64519182555556,68.64519182555556
96f46bea10bac5c7828c704039537379f1b8e97c341761a60b52b3973c9da7eeaf041246b17a1487e233beee722d649c42d96457eb7e47c91d244c674bc4a8b6,True,False,47.268958884722224,47.268958884722224,9.695518179166667,9.695518179166667
f2b49d41474296d8f254c641908a6349268eac08dd83021fe2a91ee7a5a7169d72d0c2bd892f59b7b7b583e88597f313ecdb044745d9ee8ffe04dbc1c99b5ee0,True,True,21.860920458333332,21.860920458333332,20.498360499444445,20.498360499444445
efd3e7810aad8b24695b6f67943e93cb2f3f03a4e823d577a06533e8b48237ce763baf35e82c42f3e8209caf5591dfbe2df44d27a44c94f19a15bc3746a16bc5,True,False,12.198503655277777,12.198503655277777,11.956049232222222,11.956049232222222
752d0d8bc2139b67a1c1391a7b92446eb31cc7ee7a88675ac549b61ebc071e4ef618476857fda5cbd0ad722879cc332791d28b17990e201faa83706527b7e3ca,True,False,70.42541481083333,70.42541481083333,68.72133150083333,68.72133150083333
4f350748531283623591e523453914f8a5f488683ee5140fecf2c48f82ad482fb675cb4e9e7da58cf05e1ff70842d1b9ebaa1723d2cc5fbd1c2c58f3433092d9,True,True,3.2897698863888887,3.2897698863888887,1.0615790291666667,1.0615790291666667
3f34ff1a420afd7426a7bd7726505640f8d9481d6b8bf824fee33f55c55cb1910e208b586d532e8a043d0bcc1f466004978aa423d768bf37c3c243348af31729,True,True,5.539668868055555,5.539668868055555,4.348445495277778,4.348445495277778
da84755424adc5525711899e420882df63a676448cc081c57e1eb2cd78ee090c5a9ad5d5421a33265d34cc79d5f1b3aa4cc0a64d0332cbc3ab81d783b2b1f682,True,False,127.71449623916666,127.71449623916666,126.46412866527778,126.46412866527778
eeed101c6f4bb371dbec355ed3b8681dd7e9886dc18a08da5fab8f2550a262edeaf35286f91e639b846803faafffd739dbd0f5f8313518f0968d834754eadbbe,False,False,,0.0,,0.0
1e0d1eacd05d21d00181fd02c8cb3773411529c1df8db9efb2d6115ea026246ed2d15efb8eb2b864150e98708e540e472a0faa9efbe9814ac94dd37a502ea3eb,True,True,3.016488508888889,3.016488508888889,1.6432328858333334,1.6432328858333334
4e22896e612ada2bda52e44b8db9f50f28562b14df18d8f3677b9cecb3b09aa5948518a0c01b350fab7bec5618ac0121f105d6bd10fb8c9d1bc2a69d6be02f9f,True,True,138.2746250661111,138.2746250661111,0.50936172,0.50936172
b21eec86741410f0aed01f5101587fda4bb6977a9f62e59a6df99e56450f3f0541598d01842000f1a50d1c8665f8e8782b66cf8485c69936972d78bd93adbce1,True,True,52.470097136111114,52.470097136111114,44.248803026666664,44.248803026666664
af9244206fd4ae8d0b1e8f48a0f5e10e65fb7ab545a59e9916e4e1b70c1624f716ddd5b0899cb4d6eaa0540fdfe1881ec977a3013badef0cd7dcafd1f024c88e,True,True,126.81613471277778,126.81613471277778,70.19561860361111,70.19561860361111
25c626b06aa80d62e7acf996a1a3b8b784c68510310832835e9e2ed31d0eb668e7c15aeb96fcc7bb9fc5804d84d38d0113fde889ffb45923ad990a76a54388c6,False,False,,0.0,,0.0
4e9919aa13879eb00ea4a56a0ed0a15dd6c749f4c0ee41528aa8c6c6809175832332d944afd83a23eb8f4dfa7cd85dcdaca72f65ecfcd91421cbe0a76110ea85,True,False,2.7433002572222223,2.7433002572222223,2.5874269091666666,2.5874269091666666
c89c4bfa69ef350b12b3c3a7cb636fe3279f59808267d671172260148de0b03f9bd9ccd393df30e8032046c8cdc65c99b65528cb66558279949a366fd51b728c,True,False,2.1361591397222224,2.1361591397222224,0.30229136638888887,0.30229136638888887
828dd2385265d9ae5f1f4920cd8afa3fb18ef38fea4349d2e9434827ecc23907f557659b4dcaf6a9a931b2b4e3609e1821452b1f6fa5aee98c55fc7abde3152e,True,True,99.72883306138888,99.72883306138888,97.11593692055555,97.11593692055555
dbaaed519ae0099f538277f32b5bf80189f8387989d1ca11c6e915180737cee1ed9fb28571467508366e517584b40c7bfb974580ba781c13aabb3fe5642048e9,True,True,63.54449916611111,63.54449916611111,43.904446389722224,43.904446389722224
45ee65e1382aea385b0cf7d1222ed68816df546bbbfb4788d67f72923f512f2875f534e3a3e7d063f9fc9d58b1c7afe9bcbe025b0452df69fc69d26a3b8d41ec,True,True,116.43066642833334,116.43066642833334,67.60718172555555,67.60718172555555
3b49ea41ae31fcad888ec38f435142ca815e26911e73b2f2d0da6c2f25c8f778f9b0e0e9520f5bde049c356bcd03e7ae96c3a76a0e8729713d38ca43a09f9026,False,False,,0.0,,0.0
e079ab01fdde099fb1db17a4ab93d3f383662430db41fe7e08020a6dc5981dfb1bb61fab7eb0e50e89f34c0931f9bb0a9a29bb08acc5b5ffd4c6b54a53c9dc4b,True,False,48.66421037222222,48.66421037222222,48.60729763083334,48.60729763083334
f70302c7f3176a61f9c07697b57f43325ea8d089139e5dc53b1717b83829a85884ef21fc21b927acf066e84f260081734e31d1409c5ec4d9ed29e847fab5f885,True,False,23.567289891666668,23.567289891666668,22.08673511611111,22.08673511611111
f5efb4ca2fcf8637bee3f724b2e0aa20df5a05757f1678c7b3cbef85dca75a6b749d887f9d63c7646254e55615f3168dfb8c1e25d47527e1325e4c52bbd12b0d,True,False,46.94362735833333,46.94362735833333,0.03299067388888889,0.03299067388888889
febef99b1ba63e5c96e40439b74775558558993ea212ff4cd23a4486ad7e724eef5c016208aba197b868d29ceb6b882daa266eab7e24be943859857e43e410b8,True,True,25.409854916388888,25.409854916388888,4.593257570833333,4.593257570833333
88217bfdf04b9ceda972ff2e526b544eda8d078bebe31d48fe28a865f98684ce317fa930d95f78c0c86c1ce58fc68e2fc57c81fcdc4a77c17ca711c21c3710ee,True,False,4.286940177222222,4.286940177222222,4.027654716111111,4.027654716111111
d311b38a1c68832285ee836de54fab38469afe356b87ad19484cab3d11a2a603c69469cbe4e4a252c08740d76cbb8a00bc24ad7be69a9b1eb983fa0640418ec6,True,False,43.00222843805555,43.00222843805555,17.714750363055554,17.714750363055554
55f4e8754fd89d9f60ad6a0f202e390af7a942460dd55ef6c2b9ee8cd68db3bfbbb8c073a106da97a01d3b0870ebb404b754ffffefb5f4372040936d35a29fb3,True,True,31.309969818888888,31.309969818888888,30.744504141944443,30.744504141944443
938d469703f3d790826cf5cc95ae5a33580e31f321aee60e0fd0b93db3bf29b638e916819b50f4f499c5e065aa3679eb99783b27a4c8d667ad26807539c2fb21,True,True,1.230915925,1.230915925,0.3258634891666667,0.3258634891666667
689a82aa5addd540a0306bc478b9b557535af358a7c0822b18ec8414cd2868817e23ce9781eb4035f61fcdce8d6402bab85cc70b7eff8b00c213cfb4017a91bb,False,False,,0.0,,0.0
7160cac0d99fe25be8694a2e8d6752f610b59119f4b6c460fe11bf29fc6360d4a6756aec0787c4580f819c5ed2e1942ad689780a8901a6cb9af6faeb712ac65c,True,False,3.733206619722222,3.733206619722222,2.9894408111111113,2.9894408111111113
0c20e16b9beef9b166d63f7a4aab0613fc74fd73838dd0b613de5db64e1560913ccd2002555f22b4ea110b3183e52f1e667997f104768e178630e87326d15551,True,True,24.913311578055556,24.913311578055556,20.343028790277778,20.343028790277778
c90ea5d8ab7cb21dc0e52e2ea9d9cdb28cc5c6f7b827bf1f8f33ae295a0f4e1bd2f4e2be0e3e92243ed59874d64eeb4c62a224a394d594ef3456f7006d473205,True,False,3.8918085536111113,3.8918085536111113,3.3859710711111113,3.3859710711111113
9112f58677d1c44d141f8b5d6e5b4abd46c9939e8d4f376401ff7d0abcaecbbf68cf7135b777093c4fae172309dddfe4c823218a899f05bef0fd1cf7d81fdae4,True,True,20.52365631027778,20.52365631027778,20.240537090555556,20.240537090555556
d2cdf9993a198d21ed41e1d0d58412a4b8070e5b70a094586ab3f5fa554026378168fa24de041ade74ee0e5cfc04933e362b3b7e9a63ddb4ec9614ad212afb38,False,False,,0.0,,0.0
1f996c7b1c499b727ee0241c7583c3d2218f009895609017539d42d5172b84fc60695bde36c6f0c9f67bfac3504f6073702701d992c8fbb5d522b402e8743d54,False,False,,0.0,,0.0
29f05ed738a038ffc376105348cd41d7861d8f3b418c6579cc016e3c688d62e9856de95da160f39ca106f9534caef37c5daa4677c6629259db2eb47933acfcbc,True,True,25.877006824722223,25.877006824722223,19.1361241575,19.1361241575
c982ef8491de728982f08642aa7d0099ef01dcc6f7635356ab679f3c8409500fc6b1e1e5a45dc359819a19d28ed4c8765052e491656321636752533137514d30,True,False,59.061164319722224,59.061164319722224,58.199897085555556,58.199897085555556
6856aad97ae1afea150edb53ba93f06fd48a9a2998f148c874b30043a4f33e25c5878b52aebcd62cc290031d4a91573a4a3e5cd13cd42419236d47c9458dc415,True,True,63.44434401555556,63.44434401555556,22.486756530555557,22.486756530555557
20b816b3e2076c0c2ef8146b4ae3c38ab423a1e08d2094d95e6fee32abd0cde98ec9d3fd89f2a5ea36484ea6ddfe74aab1b1835de7daf61e093bfc24e501e960,False,False,,0.0,,0.0
9c0b2810d1e6ccc0886c350fd57022452be93aecabb923b0ffaf4b235a7dd5eab9778eefaaa9a574cf4e628623bed5aa9a4f54bf670b6632f40034417acf7cec,True,False,2.2696022069444446,2.2696022069444446,1.9613192280555556,1.9613192280555556
218600ae74a53c58a6257537d15b8034f9c8b1d4e9b419f8ccfa99d5d7316ea1929c523301d0d664c8fe6357c28fd2677d57f3f953c149bcdcb55a82ef484431,True,False,1.8374063883333334,1.8374063883333334,1.3983872922222222,1.3983872922222222
852f759ac14c1559b24b77c77c39dfcf22f42f060e4dad6975eaec38380fc026318606e58210398f3fed1c7f932fb4132dbfba9c8c707b553b5570977e0e4613,True,True,4.585404739722223,4.585404739722223,2.7150625655555554,2.7150625655555554
b482e21fd17d58097c35ac3cb985f74fcca285a9150f9b3386f777e926d1110546b2ca1439a408703c28749183c12f14c4e7e375cd0d3d01f1ea1b8066eae975,True,False,136.78695645944444,136.78695645944444,136.70193278305555,136.70193278305555
1042f990483e133e3f0334233ecc91cd5a7b78d57ac35d2a2e33e83521c0387deb4d79e59e732fc233e96b849f115a0d8ee9da22487cd44a4c4d68ef2a8e06b9,True,True,42.7947704025,42.7947704025,41.550226700555555,41.550226700555555
2ba5400653a222b8feae085c15986f22ddcca4191c6e49d685ae0c3983f77afefe0b7ff2979ed11f1c9322d9e78987e6326fbf1aee9df8d97aed3b2ca3f509ed,False,False,,0.0,,0.0
cbbd451b39859139e55f4a59c8b6bdaf4c8ba9f0939f3c7fe49316ada08b1a9184593314279bea4776d8a3ce7dde723a4eb76aa5aa41419b075d3d06300e9a7e,False,False,,0.0,,0.0
0386a682faf8bf87d0daee0fa96e0a76b50a1ee91c1a9cbd91a8a45e0737ac36e5cd9155588233f577e148ea837c36f35b272d52ea1e96a060b2f0e79c0a4b5c,True,False,13.173339561666667,13.173339561666667,12.797067290555555,12.797067290555555
873925d1a3775528cd69b9d02075075a8e97fa1225690d460d968ead3b229eeb8e5d60f93c2fc462cddd2a0045e36709261e20981aecf76b1c0267136f982068,False,False,,0.0,,0.0
483dc0debc748af4095c3c11afd4b8a53cd1a17ee64f7f97ba74b25bd3f9c2d39026f0ef1b14b6fd323b2e4f2b6ede8cc944476547307496d37c0918c96a54d2,True,True,27.750899463055557,27.750899463055557,25.74745457722222,25.74745457722222
708d4fa79918b31327776487cd4c9294eafdbea8807792d5ae9794610f378e933a67c640a69bb464dc4674bc88078855312efd577bb89f102181e16ed5ac39fb,False,False,,0.0,,0.0
2de811d5501ef055af07f62248a94b05783dea00649e782f38206dabb30a60a4dca9fb4bf98394b2d9705e7dcb3ffebcfd448596c5d8a839347f501c5cc38437,False,False,,0.0,,0.0
1bf7c18f13d74e22a24396cdbf0b1433e67fe15359a609845e0f9a24ca3f90c32ea36d79d75fe1b776720c03edf7fd92eb315ac2bb4947384afb6806f3c83aa6,True,True,115.9739635025,115.9739635025,18.98246728611111,18.98246728611111
6172e81fb32d247dff2e8dfe20f25efa27e5d0c825d0fadb2262794cad4db2a1010e432bec486137c2b61368187abdf0569735b7f4d04b89987dbabc975fd6eb,True,False,134.26883802361112,134.26883802361112,9.213426712777778,9.213426712777778
6e3a4602081ba6222cdd6c98ba52380114991032caea850ec0b191bbb3e348299d04a5726a0de53168e0478892fc1c4e1c9a6d6040bdbc3491d2c8aa824fdc65,True,False,23.1229245375,23.1229245375,22.886332567222222,22.886332567222222
4ead42391ad1c4b31ad38e07f815d7724597386d0eb368ddb9496226aab582108824450990c6d0f709f4a7100f0b58f988b458c2a3e0c20042e2969445dee736,True,False,123.92713776694444,123.92713776694444,116.70940258972222,116.70940258972222
b7aa15da47af4dddfb4b7f3f7be8cb20f99602d9c798d27fbdd9031f7db68ee0bf4fe86257b079e1002369e726c8df7918856117d7fe3fc70a4b88ba08f806cb,True,True,145.7771987363889,145.7771987363889,18.20965319277778,18.20965319277778
0650fe9d0aa6b87c7bfe7d613a9a2a143e4bcc59fd8996206123f5004bc25d69c6a965e096006b5c4ee42fd1128334bf5c4a50bb102a310f6a68aa3ac9934480,True,False,118.98550723722222,118.98550723722222,50.87939887361111,50.87939887361111
2959b0b2cb9e32a65bf4ab5b42534fb9b8eedf947cad6d7e6dc9b46860c14045d6f2218dd8099c04620eef5ee16be56d8f01c8e3049fad5379182f8519a7b9a5,True,False,70.43641713833334,70.43641713833334,68.95819900083333,68.95819900083333
4cb226808c2cf1ae4a9b91a1071c3dba96a2ce6275da1920238b8e9727e29e8f8ed4b41d0d4140c823be9f2b84b6b610218809f460686a28d9039206566500fb,True,True,21.086216467222222,21.086216467222222,15.277273072222222,15.277273072222222
c6ebae0ea78604bd12a4769c1bca3f0db3d7a6c75f0899d6190f6d404ab1a98b1750c57301027709d8073c8ff18fb222a34d99a3d185ba4bc3de56b0725d41b6,True,False,16.112686503888888,16.112686503888888,15.992243985,15.992243985
b411f3536b4bc32843bf417e9b5f1af45f81ba6de0daf5a50dd3a6633041759fdc7ba4f919bf09f8b7f06de4b491310ceca4e973fa557250d72795435409a819,True,False,12.870033252777779,12.870033252777779,12.764132741944444,12.764132741944444
7f882cb18dc57d19d7afb485ea7a7f98031cf31a9a35e4dbc142907a273020df0ac524de64428f26fe3efc0151783b14785c74d353eabe7090e594124f0e75ac,True,True,3.2628078808333334,3.2628078808333334,2.440470108611111,2.440470108611111
df39ca876b509dd0e67befd4e9451d519cc396667d43c16907f9220ac8c663af5e227566d0fc670f8719f1dfb2ab732212242661e7a91b01eb47b7679c149b28,True,True,3.7353428741666668,3.7353428741666668,1.7802325455555557,1.7802325455555557
ebc872b03b5695a1bbd92f656a6f5954a3aa2df6f3e7692d60c329b84652457f54518069641106696150bc7d254467cb38363ccdaa3b72cf736256fa15df2270,True,False,3.6918212908333334,3.6918212908333334,0.8953972319444444,0.8953972319444444
0acc70a6af294ff1e87517de2e772037c552b0a5d03659c1295dc8644f25b0f791d627b5d1c1b5c24d903fd8c625a71ac8e48fd1969621ea283ae2a297c2a65f,True,False,10.583989773611112,10.583989773611112,9.920013878611112,9.920013878611112
92cb33146ac0c697d340d43e524dc4c6f5bdcae6282e9ba4600ab1cea4102819b53155d6d55b676363391ab743809616482c9f7e8a32cd14b5e7c288b68b1841,True,True,137.21409036944445,137.21409036944445,116.03286217222222,116.03286217222222
8be7593ef4c4b8a7a0e8bdacb448f6d2f59f3d9c31676cee3406a9965ccb354ce27fae962e252a4aafd58da07c00e6750e81365961a746a4eedf2f31a940c1e6,True,False,3.5548719258333334,3.5548719258333334,0.00178505,0.00178505
d99d9f6f9bce434fd2206349495bc92b906ed9c2d1079d92512dc10260ae2c2da93097c06633eecee58b2cdf53db5c33190c0d0817b1e10b8103144cc3c9be61,True,True,69.36435891361111,69.36435891361111,68.53594223777777,68.53594223777777
5c051bdb1c99743428eb77e43d0111db5e6c05766515c8fd6590ec745d8b58350bff2d4e8b3698fb0696ca380b25a4b6208bf168cbf2dc5166078c2bbf5528ad,True,True,41.736915808333336,41.736915808333336,40.608127535,40.608127535
d5a5f7ee53e99762eacb9cbf221e5e242544bff275ee7b6f8d16b99f1ef408f2b416b92d37aa560c96826b4614fa7c3115efeef314e9269664b496e47dc8478e,True,True,140.3947298563889,140.3947298563889,140.12619264388888,140.12619264388888
62c56fd0907d11c618d0ebe5d605a9f23c2ca91c9be802c2d9a1749ad6acb544272f1849d7ad4c16c093ebda6bb2fcbf322e1a2fce9b31a25b0ef4eacd5993d2,True,True,75.62228059777777,75.62228059777777,3.040178657222222,3.040178657222222
271d5899548351eff9c710efce3cd4c42744f02a819848e9d89e4fbde3ab9877c90ebe4936c26f44ce85de6da0db5a63facfa340e495c9654475d60a9c687843,True,False,3.7819670102777776,3.7819670102777776,3.5340747911111112,3.5340747911111112
a9797de9ea9e0dd6ef9eac33f8ae0ff9a3e7f723ab73c659fa54417e28c8d4ffba17845a5063b27b8f104a4c422f84481aeefaf482a4f3f7e24b0b914f39f47b,True,True,124.9756919863889,124.9756919863889,23.28377555361111,23.28377555361111
35cc5dafd95a527451aff6bdd2ac474a3c43fe6b73c21ab0f083e4d9c3b98f34e81fe316a17dd6f84e190ea573957efcf8210967eda3772b4bd43627e9b6b655,True,False,26.420051744444443,26.420051744444443,19.693712801666667,19.693712801666667
eee23e7457ad5604cd032df1de866abe7ee969fabc819bcaf4c9b84fdcfa3f2bae35f186b7736f8089ee8ed857de85c67a3f93cec0774b327d5a3775db53c2a4,True,True,51.35113361055556,51.35113361055556,50.33992255111111,50.33992255111111
5fa8cee0d041f6b7e81946b91738b91171ad4423628d0437e46dd6e456354bd7bb2c34a1673a718af00e879f1471f6a1cafc4ce774db323d19f5a3b5540aa2a4,True,True,2.1942011930555556,2.1942011930555556,1.8365415013888888,1.8365415013888888
9a9700d4eeb56ad073e9a274b519d450bae6968f89915cb9d0c2a76ab5ccaeb38ee8f0e689020f41724a4903fef0f2ba76501326084e07571e82fd958dd98702,True,False,1.2201471475,1.2201471475,0.8000956480555556,0.8000956480555556
da0a7bd935ed5ec030040e36a334fb59524625b4c358ef8d048d7322c60de9ea323da4bd9390e1774cc61054ebbda917f145783df0ab93209b89bd2cb7469f02,True,False,115.04201207222222,115.04201207222222,21.005653975555557,21.005653975555557
8c4e2430b8be0b231896e8d0ea70a0553ac231d9b4d7cb8f6d8416a1ceeffbf19c37d2d5cc1be0c6088930a72ed2e14c97ab25021d93562ff85d21dcdbfc67a8,True,True,66.38003651,66.38003651,65.81030150166667,65.81030150166667
c5259318af6416d71fca901583b5c2a1f0bf1def821b59705761e3462d6d55617d21fe31bb0bb4da7bd030c3b0af10ac3ab39b3a079eecb6fc7e0aec078ae1ed,False,False,,0.0,,0.0
99c5716e4ccd7f75185833fe704d35b20246107119133fa8a7af7b06b8f0618329f792f2744a3b2e1d1900babbee14f20c30ad1223c424b7730f5dec418cfe23,True,False,3.5619905277777777,3.5619905277777777,2.6136796777777778,2.6136796777777778
106d3cb2afcc6aeaa61dd6bcde8c26b8adec76efd2e9a569675b759dfd4cc3e7fc882a64232f25be44ddb69c83cc30b17e78a6056b3d23f469b9d7957c52a04e,True,False,15.811618868611111,15.811618868611111,0.23968949833333333,0.23968949833333333
c816121788ed68f03f3d3e7f451c57ca4ccda3804765987c7011bc5b74e28f4cc5135d5f8fbe630538786b0060596c11bc1b7cda2ab28321ffbe85036ea18d47,True,True,54.404808413055555,54.404808413055555,51.66609892638889,51.66609892638889
4138ce069307e50b43dd239ecb62e883faa2d6311c56ecb8f6a1523f7c657b5993b125688c7fe7ba97da61bfb5168f07322c36cbe62c7df18ff1874be46e9c82,True,True,62.624940969166666,62.624940969166666,47.47521671083334,47.47521671083334
be7a96b3268886ca642e62e8802e2e0ad75ac8d5c45c702686df8f2e46d0ff78f35a540aba9094411f9c52dd7a7c964ed42443c4f91db3b9b6685e9cd5c78fdb,True,True,47.2859684925,47.2859684925,39.426377879166665,39.426377879166665
3a84bdbe0bf67125780936e36d2a0c8ca8aff5252196d630fd78595599909341fb1686e32232549a8116ef92dcc140c1a2d446f833f98185b2ba6623dde326a2,True,False,42.68974026805556,42.68974026805556,42.30771793888889,42.30771793888889
d8e3ff0b1a2e85075777f0bbb8179c7cfca6f24326ea06550cbae3211c3dfe1f0acbaf2dffa4b67433b5483a7b40ccf6428f3d121a9a3259814a17d2659b2917,True,False,18.173168205833335,18.173168205833335,18.173168205833335,18.173168205833335
e53c38111d85697a3746bacb867cd200a31e469642d9d5bd9f42906343aa759dd5bf1e549a93d5106baafd9a6b829f39efbce1ab89987b51ff925dce2b7a5b89,True,True,18.682478884722222,18.682478884722222,17.67954551361111,17.67954551361111
d777b1ade50359a112f7054e6ee94fc9b74ec11f81a52f38a0abda1ab5bf6f9eb62f87bb5fca0d82cdeb8279b9a25ad6df13fcdd4f23f43f59e9a5deae1f1aab,True,True,63.52801378527778,63.52801378527778,17.969000635833332,17.969000635833332
71b924e49cb756b4efb6f7713e6066e23e44ac572e071920e46aca9b15cc701f6a0e39a51ab137a2991503cbbc7fedeb9a189bb3e10e57a8552c44c50d5d691f,True,True,4.326499746388889,4.326499746388889,2.2767289552777776,2.2767289552777776
42de7d4d8587358da63c9fa58514fcf2ab4317508a380f27ba59956118a1af52c1a852056c01c4da89933f15036aa3e759207046778d71d5da3d1d39dacd2708,True,False,11.911253660833333,11.911253660833333,2.896923738888889,2.896923738888889
cf3488eca3cc3801a078b96b268e7285879e89b3eca6b1826076ac5fa3828822e9c4981c313f23ad30034da6156f3c5f8bd0d7f7ae5ccce2074c70cb15009493,True,True,145.5469011238889,145.5469011238889,97.07411299833333,97.07411299833333
304efab9b1893dd8f442265eff9d252a95c8cdd1c47b7d08ce970a4e6075e86ec3d71560158d46c52cc0617fbf09b7ed4b52836c44435ccbfbae86c209e0da17,True,True,136.4096492102778,136.4096492102778,135.90151578805555,135.90151578805555
